strain (F11), stress EBSD data set 1, stress EBSD data set 2, stress EBSD data set 3 ... stress EBSD data set 24, stress mean, stress std
0.98532,-0.853549529553593,-0.871206977007109,-0.841937554906617,-0.848448415024208,-0.836894051928871,-0.849355177884877,-0.850528608377315,-0.809921657141275,-0.84133589324679,-0.800015121600485,-0.839083036064071,-0.79042404335452,-0.803184576546246,-0.831045176292444,-0.827384674394004,-0.804210873424967,-0.830525955245962,-0.871917919614252,-0.833432187931388,-0.876316982752117,-0.83466730607036,-0.838699076404328,-0.843637549531059,-0.838757125157113,-0.836103311227249,0.0222936332429944
0.9853,-0.853606428444614,-0.871333132626007,-0.842000503233322,-0.848510228625755,-0.8369402569324,-0.849413428345896,-0.85057908081094,-0.809970547675393,-0.84141248539382,-0.800067043825177,-0.839144339917376,-0.79048516580982,-0.803228983076396,-0.831094406738175,-0.82745018119319,-0.804252891103404,-0.830575343418407,-0.871996511858114,-0.833480325218229,-0.876413136070898,-0.834719332051396,-0.838745465618351,-0.843686080431077,-0.838825507922911,-0.836163783597545,0.0223052888496812
0.98528,-0.853663270750336,-0.87145927480184,-0.842063615321382,-0.848572034224545,-0.836986602604818,-0.849471714776309,-0.850629628125261,-0.810019420507894,-0.841489338162404,-0.800119136738298,-0.839205773285848,-0.790546453026914,-0.803273476751547,-0.831143809058382,-0.827515662776543,-0.804295007372947,-0.830624867448618,-0.872075275919582,-0.833528568187001,-0.876509462571042,-0.834771386044093,-0.838791797930075,-0.84373458693089,-0.838893943357728,-0.836224337778096,0.0223169442028839
0.98526,-0.853720059971395,-0.871585396949241,-0.842126891785204,-0.848633832048346,-0.837033089465388,-0.849530038922184,-0.850680250742513,-0.810068272867097,-0.841566452776789,-0.800171400303605,-0.839267336234854,-0.790607902966482,-0.803318060869828,-0.831193383456876,-0.827581121236903,-0.804337224796636,-0.830674530520282,-0.872154210904467,-0.833576916953947,-0.876605958168175,-0.834823467076414,-0.838838072337605,-0.843783069675787,-0.83896242950205,-0.836284973772169,0.0223285985632488
0.98524,-0.85377679961755,-0.871711492530177,-0.842190332326746,-0.848695622360671,-0.837079718123056,-0.849588402515078,-0.850730949066041,-0.810117104152289,-0.841643830277889,-0.800223834447931,-0.839329028822176,-0.790669513603467,-0.803362738678458,-0.831243130028915,-0.827646558664294,-0.804379545953918,-0.830724335820446,-0.87223331583871,-0.833625371606161,-0.876702618678707,-0.834875574170761,-0.838884287874371,-0.843831529323674,-0.839030964431999,-0.836345691621395,0.0223402510611143
0.98522,-0.853833493204611,-0.871837555059078,-0.842253937508698,-0.848757405461576,-0.837126489140198,-0.849646807271468,-0.850781723482568,-0.810165913791608,-0.841721471525668,-0.800276439062026,-0.839390851097371,-0.790731283136367,-0.803407513371167,-0.831293048763678,-0.827711976457993,-0.804421973440495,-0.830774286539008,-0.872312589671079,-0.833673932203633,-0.876799439826083,-0.834927706265349,-0.838930443609296,-0.843879966547509,-0.839099546260506,-0.836406491362376,0.0223519008202681
0.9852,-0.853890144251592,-0.871963578107768,-0.842317707847257,-0.848819181687793,-0.837173403034894,-0.849705254891842,-0.850832574364389,-0.810214701241645,-0.841799377201347,-0.800329214001201,-0.839452803101245,-0.79079320976489,-0.803452388086063,-0.831343139547008,-0.827777376187861,-0.804464509868216,-0.830824385866946,-0.87239203127562,-0.83372259878128,-0.876896417246753,-0.834979862142259,-0.838976538646991,-0.843928382037698,-0.839168173138396,-0.836467373013373,0.0223635469541199
0.98518,-0.853946756277694,-0.872089555310643,-0.842381643812284,-0.848880951412894,-0.837220460283011,-0.849763747059513,-0.850883502071284,-0.810263465986555,-0.841877547810067,-0.800382159086706,-0.839514884865042,-0.790855291691294,-0.803497365903686,-0.831393402163551,-0.827842759946701,-0.804507157864799,-0.830874636995136,-0.872471639453968,-0.833771371350689,-0.876993546495672,-0.835032040821241,-0.839022572127715,-0.843976776504515,-0.839236843255132,-0.836528336606241,0.0223751885595427
0.98516,-0.854003332799667,-0.872215480368973,-0.842445745826953,-0.848942715047388,-0.83726766132066,-0.849822285440146,-0.85093450695259,-0.810312207537347,-0.841955983683056,-0.800435274106438,-0.839577096409918,-0.790917527121446,-0.80354244984453,-0.831443836299794,-0.827908129821496,-0.804549920073478,-0.830925043113078,-0.872551412937721,-0.833820249902144,-0.87709082305251,-0.835084241322607,-0.839068543227342,-0.844025150680074,-0.839305554839705,-0.836589382155378,0.0223868247275265
0.98514,-0.854059877329019,-0.8723413470562,-0.842510014267901,-0.849004473039117,-0.837315006546418,-0.849880871680665,-0.850985589349153,-0.810360925431307,-0.842034684980433,-0.800488558816199,-0.839639435212708,-0.790979914265966,-0.803587642867366,-0.831494441546584,-0.827973487892859,-0.804592799152804,-0.830975607407373,-0.872631350390976,-0.833869234406507,-0.877188242327175,-0.835136462669186,-0.839114451157155,-0.844073505320407,-0.839374306161569,-0.836650509553127,0.0223984545294201
0.98512,-0.854116393369019,-0.872467149222299,-0.842574449465141,-0.849066225872886,-0.837362496323229,-0.849939507408426,-0.851036749595147,-0.810409619230921,-0.842113651693989,-0.80054201294057,-0.839701900950323,-0.791042451340843,-0.803632947867264,-0.831545217401773,-0.828038836234018,-0.804635797776349,-0.83102633305995,-0.872711450412589,-0.833918324816939,-0.877285799665414,-0.835188703887016,-0.839160295163874,-0.844121841207553,-0.839443095530993,-0.836711718768189,0.0224100770454419
0.9851,-0.854172884412072,-0.872592877548451,-0.842639051701883,-0.849127974070632,-0.837410130980707,-0.849998194230717,-0.851087988019754,-0.810458288523556,-0.84219288364976,-0.800595636174026,-0.839764493545508,-0.791105136568781,-0.803678367673903,-0.83159616327333,-0.828104176910571,-0.804678918632017,-0.831077222948111,-0.872791711538536,-0.833967521070652,-0.877383490354464,-0.835240964007087,-0.839206074529132,-0.844170159151102,-0.839511921299808,-0.836773009617273,0.0224216911317866
0.98508,-0.854229353937209,-0.872718523195973,-0.842703821214593,-0.849189718191333,-0.837457910817341,-0.850056933733599,-0.851139304949003,-0.810506932920455,-0.842272380511144,-0.800649428182228,-0.839827212699531,-0.791167968179837,-0.803723905049713,-0.831647278482083,-0.828169511979686,-0.804722164422058,-0.831128279295465,-0.872872132244291,-0.834016823090863,-0.87748130962877,-0.83529324206603,-0.839251788569632,-0.844218459990203,-0.83958078186207,-0.836834381883879,0.0224332956747635
0.98506,-0.854285805407229,-0.872844080347143,-0.842768758192888,-0.849251458830816,-0.837505836102349,-0.850115727481486,-0.851190700707402,-0.810555552056339,-0.842352141781586,-0.800703388602814,-0.839890058402152,-0.791230944412021,-0.803769562688749,-0.831698562264604,-0.828234843489489,-0.804765537862196,-0.831179504918547,-0.872952710947114,-0.834066230788229,-0.877579252675019,-0.835345537107509,-0.839297436636334,-0.844266744594767,-0.839649675654331,-0.836895835497963,0.0224448897576771
0.98504,-0.854342242266306,-0.87296954327779,-0.842833862779705,-0.849313196621488,-0.837553907077831,-0.850174577016463,-0.851242175619377,-0.81060414558838,-0.842432166807882,-0.80075751704706,-0.83995303062715,-0.791294063512368,-0.803815343214863,-0.831750013776234,-0.828300173478436,-0.804809041524946,-0.831230902979824,-0.873033446008435,-0.83411574406283,-0.877677314637929,-0.835397848182883,-0.839343018114544,-0.844315013867346,-0.839718601156086,-0.836957370385257,0.0224564724692708
0.98502,-0.854398667937236,-0.873094906361311,-0.842899135070809,-0.84937493223224,-0.837602123960727,-0.850233483857528,-0.851293729644075,-0.810652713195891,-0.842512454782949,-0.800811813100571,-0.840016129331309,-0.791357323737209,-0.803861249180548,-0.831801632094108,-0.828365503974891,-0.804852678090186,-0.83128247662837,-0.873114335736089,-0.834165362805503,-0.877775490625245,-0.835450174352395,-0.839388532423321,-0.84436326874404,-0.839787556889981,-0.837018986448189,0.0224680428827645
0.985,-0.854455085819242,-0.873220163255386,-0.842964575115259,-0.849436666367971,-0.83765048694458,-0.850292449500142,-0.851345362207642,-0.810701254579444,-0.842593004749302,-0.800866276324597,-0.840079354453281,-0.791420723352798,-0.803907283065902,-0.831853416220147,-0.828430836996416,-0.804896450313545,-0.831334228998305,-0.873195378386485,-0.834215086899552,-0.877873775713048,-0.835502514685761,-0.839433979015063,-0.844411510196029,-0.839856541422243,-0.837080683524256,0.0224795999969194
0.98498,-0.854511499285504,-0.873345307341008,-0.843030182915065,-0.849498399769206,-0.837698996201507,-0.850351475135893,-0.851397073656072,-0.810749769460444,-0.842673815601954,-0.800920906257334,-0.840142705912616,-0.791484260636105,-0.803953447277357,-0.831905365084179,-0.828496174549238,-0.804940360961945,-0.831386163206738,-0.873276572167089,-0.834264916222383,-0.877972164950722,-0.835554868263153,-0.839479357375073,-0.844459739230334,-0.839925553362756,-0.837142461450986,0.0224911428038513
0.98496,-0.854567911680542,-0.873470333332954,-0.843095958425419,-0.849560133211832,-0.837747651884103,-0.850410562104998,-0.851448864340355,-0.810798257580403,-0.842754886091908,-0.800975702415002,-0.840206183608793,-0.791547933874748,-0.803999744146927,-0.831957477546861,-0.828561518627843,-0.804984412813059,-0.831438282351938,-0.873357915238376,-0.834314850646897,-0.878070653366188,-0.835607234175519,-0.839524667021176,-0.844507956891122,-0.839994591365103,-0.837204320114253,0.0225026703885337
0.98494,-0.854624326318417,-0.873595236058402,-0.84316190155453,-0.849621867506488,-0.837796454127033,-0.850469711833316,-0.851500731868277,-0.810846718700471,-0.842836214829338,-0.801030664292947,-0.840269787419954,-0.791611741367794,-0.804046175931242,-0.832009752402937,-0.828626871214323,-0.805028608654223,-0.831490589511514,-0.873439405716241,-0.83436489004292,-0.878169235970578,-0.835659611525725,-0.839569907503137,-0.844556164260186,-0.840063654126735,-0.837266259280697,0.0225141817669922
0.98492,-0.854680746480207,-0.873720010460127,-0.843228012164048,-0.849683603498034,-0.837845403048876,-0.850528925721421,-0.851552676567607,-0.810895152600873,-0.842917800287104,-0.801085791366962,-0.840333517202137,-0.791675681425841,-0.804092744811022,-0.832062188384252,-0.828692234278003,-0.805072951282063,-0.831543087740479,-0.873521041674137,-0.834415034278717,-0.878267907763277,-0.835711999428643,-0.839615078402254,-0.84460436245796,-0.840132740388778,-0.837328278821368,0.0225256760346567
0.9849,-0.85473717541185,-0.873844651599434,-0.843294290068631,-0.849745342065071,-0.837894498753666,-0.8505882051439,-0.851604698839908,-0.810943559080299,-0.842999640803978,-0.801141083094494,-0.840397372788021,-0.791739752371234,-0.804139452890451,-0.832114784162808,-0.828757609774866,-0.805117443501444,-0.831595780069091,-0.873602821145217,-0.834465283222335,-0.878366663736393,-0.835764397011994,-0.839660179330703,-0.844652552643857,-0.840201848936164,-0.837390378601909,0.0225371522940386
0.98488,-0.854793616322362,-0.873969154659513,-0.843360735036547,-0.849807084119234,-0.837943741332449,-0.85064755144945,-0.851656799095288,-0.810991937955652,-0.843081734588142,-0.80119653891544,-0.840461353985898,-0.791803952538334,-0.804186302196761,-0.832167538353861,-0.828822999647201,-0.805162088124754,-0.831648669501205,-0.87368474212432,-0.834515636742872,-0.878465498829384,-0.835816803416636,-0.839705209931278,-0.844700736016881,-0.840270978597439,-0.837452558478371,0.0225486096497197
0.98486,-0.854850072381565,-0.874093514947904,-0.843427346789361,-0.849868830604522,-0.837993130864919,-0.850706965960384,-0.851708977429382,-0.811040289061328,-0.843164079720848,-0.801252158253699,-0.840525460578796,-0.791868280273637,-0.804233294679814,-0.832220449519122,-0.828888405823082,-0.80520688797079,-0.831701759012091,-0.87376680257042,-0.834566094711833,-0.878564406462345,-0.835869217797103,-0.839750169876488,-0.844748913815881,-0.840340127395812,-0.837514818187547,0.022560047079168
0.98484,-0.854906546718374,-0.874217727899115,-0.843494125002532,-0.849930582496491,-0.838042667420915,-0.850766449972731,-0.851761232798163,-0.811088612248998,-0.843246674159766,-0.801307940518035,-0.840589692323296,-0.791932733935743,-0.804280432212194,-0.832273516169593,-0.828953830216076,-0.805251845864126,-0.831755051546557,-0.873849000408376,-0.834616657004228,-0.878663381650284,-0.835921639321771,-0.839795058868304,-0.844797087319793,-0.840409292120287,-0.837577157424823,0.0225714636543914
0.98482,-0.854963042418969,-0.874341789077282,-0.843561069305381,-0.849992340801786,-0.838092351061686,-0.850826004486501,-0.851813565660376,-0.8111369073872,-0.843329515742633,-0.801363885103355,-0.840654048948911,-0.791997311895493,-0.804327716588994,-0.83232673676895,-0.829019274724614,-0.805296964633946,-0.831808550017014,-0.873931333531277,-0.834667323499886,-0.878762419418857,-0.835974067173569,-0.839839876637636,-0.84484525784787,-0.840478471765671,-0.837639576020744,0.0225828585012922
0.9848,-0.855019562524876,-0.874465694178033,-0.843628179281322,-0.850054106556941,-0.838142181841329,-0.850885630558262,-0.851865976485428,-0.811185174360763,-0.843412602190734,-0.801419991391562,-0.840718530156709,-0.792062012535728,-0.804375149527712,-0.832380109736146,-0.829084741231932,-0.805342246239929,-0.831862257301432,-0.874013799802266,-0.834718094084375,-0.878861514808464,-0.836026500549814,-0.839884622943714,-0.844893426759569,-0.840547665368608,-0.837702073767319,0.0225942308109695
0.98478,-0.855076110031443,-0.874589439030754,-0.84369545446823,-0.850115880827699,-0.83819215977261,-0.850945329409244,-0.851918465753696,-0.811233413070658,-0.843495931112672,-0.801476258752813,-0.840783135618758,-0.79212683425149,-0.804422732668714,-0.832433633448839,-0.829150231605602,-0.805387693455688,-0.831916176241467,-0.874096397056633,-0.834768968650336,-0.87896066287827,-0.83607893866283,-0.839929297573296,-0.844941595454442,-0.840616872007406,-0.837764650491816,0.0226055797381048
0.98476,-0.855132687886271,-0.874713019600307,-0.843762894358641,-0.850177664708052,-0.838242284446515,-0.851005102234223,-0.851971033957013,-0.811281623433589,-0.843579500007849,-0.801532686546387,-0.840847864977146,-0.792191775449478,-0.804470467575423,-0.832487306246109,-0.829215747696923,-0.805433309126893,-0.831970309640474,-0.874179123103853,-0.834819947098363,-0.879059858710675,-0.836131380739971,-0.839973900340614,-0.844989765371904,-0.840686090801221,-0.837827306002412,0.0226169044426223
0.98474,-0.855189298987659,-0.874836431988628,-0.843830498400139,-0.850239459319426,-0.838292555908003,-0.851064950201547,-0.852023681598696,-0.811329805381844,-0.843663306270315,-0.801589274121648,-0.840912717843211,-0.792256834548348,-0.804518355734639,-0.832541126431396,-0.829281291341062,-0.805479096099191,-0.832024660261639,-0.874261975729565,-0.834871029337647,-0.87915909741457,-0.836183826023983,-0.840018431086701,-0.845037937990996,-0.840755320909857,-0.837890040122113,0.0226282040953044
0.98472,-0.855245946183196,-0.874959672436369,-0.843898265995724,-0.850301265809376,-0.838342974199741,-0.851124874453329,-0.852076409193845,-0.811377958862756,-0.843747347192142,-0.801646020819268,-0.840977693796803,-0.792322009978046,-0.804566398557187,-0.832595092275634,-0.82934686435647,-0.805525057217475,-0.832079230826013,-0.874344952697388,-0.834922215287543,-0.879258374129554,-0.836236273772964,-0.840062889678587,-0.845086114829901,-0.840824561532982,-0.837952852670096,0.0226394778779753
0.9847,-0.855302632268436,-0.875082737323932,-0.843966196504307,-0.850363085350883,-0.838393539363239,-0.851184876105665,-0.852129217269301,-0.811426083838732,-0.843831619967501,-0.801702925971776,-0.84104279238556,-0.792387300179793,-0.804614597378563,-0.832649202019931,-0.829412468544615,-0.805571195324377,-0.832134024010775,-0.874428051750934,-0.834973504877763,-0.879357684029534,-0.836288723260839,-0.840107276009188,-0.845134297445532,-0.840893811909805,-0.838015743462124,0.0226507249840422
0.98468,-0.855359359985694,-0.875205623172672,-0.844034289240998,-0.850424919141019,-0.838444251439617,-0.851244956248856,-0.852182106363714,-0.81147418028688,-0.843916121695962,-0.801759988904682,-0.84110801312429,-0.79245270360568,-0.804662953459404,-0.832703453878428,-0.829478105689806,-0.805617513259062,-0.832189042447144,-0.874511270615752,-0.835024898049505,-0.879457022326177,-0.83634117377713,-0.84015158999663,-0.845182487432725,-0.840963071318032,-0.838078712310828,0.0226619446190063
0.98466,-0.855416132022805,-0.875328326645689,-0.844102543477769,-0.85048676839991,-0.838495110470728,-0.851305115947926,-0.85223507702731,-0.811522248198843,-0.844000849386484,-0.80181720893715,-0.841173355494428,-0.792518218718282,-0.804711467986603,-0.832757846041214,-0.829543777559019,-0.805664013856399,-0.832244288718782,-0.874594607000998,-0.835076394756146,-0.879556384272504,-0.836393624627291,-0.840195831583672,-0.845230686423649,-0.841032339073476,-0.838141759026128,0.0226731360009146
0.98464,-0.855472951012145,-0.875450844548677,-0.844170958443723,-0.85054863436954,-0.838546116500195,-0.851365354319313,-0.85228812982196,-0.811570287580505,-0.844085799094582,-0.801874585383022,-0.841238818943447,-0.792583843990432,-0.80476014207418,-0.832812376676785,-0.829609485901377,-0.805710699945025,-0.832299765359943,-0.874678058601442,-0.835127994963677,-0.879655765166039,-0.836446075132875,-0.840240000737519,-0.845278896086961,-0.841101614529118,-0.83820488329927,0.0226842983025759
0.98462,-0.855529819529411,-0.875573173830319,-0.844239533325917,-0.850610518312471,-0.838597269574039,-0.851425671776956,-0.852341265320711,-0.811618298452185,-0.844170966305017,-0.801932117551304,-0.841304402884474,-0.79264957790471,-0.804808976764062,-0.832867043935133,-0.82967523244819,-0.805757574346686,-0.832355474853575,-0.874761623099314,-0.835179698651506,-0.879755160153509,-0.836498524631331,-0.840284097449045,-0.845327118127098,-0.841170897074466,-0.838268084845893,0.0226954307222974
0.9846,-0.855586740093149,-0.875695311582685,-0.844308266827117,-0.85067242151089,-0.838648569741752,-0.85148606933857,-0.852394484107703,-0.811666280848005,-0.844256347176531,-0.801989804747072,-0.841370106695956,-0.792715418953067,-0.804857973027472,-0.832921845950023,-0.829741018912778,-0.8058046398745,-0.832411419630003,-0.874845298165923,-0.835231505813021,-0.879854564529315,-0.836550972476491,-0.840328121732685,-0.845375354283098,-0.841240186134705,-0.838331363423021,0.0227065324991052
0.98458,-0.855643715163308,-0.875817255041447,-0.844377157747433,-0.85073434526484,-0.838700017056826,-0.851546547997816,-0.852447786777729,-0.811714234816109,-0.844341938420713,-0.802047646272059,-0.841435929721267,-0.792781365636211,-0.804907131765919,-0.832976780841861,-0.829806846990162,-0.805851899331918,-0.832467602064686,-0.874929081463457,-0.835283416455884,-0.879953973747378,-0.836603418038295,-0.840372073625731,-0.84542360632767,-0.841309481169757,-0.838394718822436,0.0227176029033228
0.98456,-0.855700747141081,-0.8759390015858,-0.844446205158463,-0.850796290891309,-0.838751611577699,-0.851607108724745,-0.852501173935921,-0.811762160418398,-0.844427736676576,-0.802105641425378,-0.841501871268644,-0.792847416463381,-0.804956453812541,-0.83303184672004,-0.829872718356895,-0.805899355511156,-0.832524024477087,-0.875012970646873,-0.835335430602501,-0.880053383318503,-0.836655860703005,-0.840415953188169,-0.845471876066003,-0.841378781673502,-0.838458150847653,0.0227286412235103
0.98454,-0.855757838367937,-0.876060548738423,-0.844515408092029,-0.850858259722705,-0.838803353368336,-0.851667752466412,-0.852554646197079,-0.811810057730527,-0.844513738514423,-0.802163789503951,-0.841567930610884,-0.792913569951693,-0.805005939933357,-0.833087041685574,-0.82993863467101,-0.805947011191917,-0.832580689128798,-0.875096963365454,-0.835387548290443,-0.88015278881309,-0.836708299873341,-0.840459760502123,-0.845520165334756,-0.841448087172767,-0.838521659301126,0.0227396467632529
0.98452,-0.855814991125006,-0.876181894165113,-0.844584765541119,-0.850920253105393,-0.838855242498885,-0.851728480147664,-0.852608204185504,-0.811857926841676,-0.844599940439546,-0.802222089803103,-0.841634106985322,-0.792979824625679,-0.805055590828648,-0.833142363833303,-0.830004597571725,-0.805994869140102,-0.832637598222222,-0.87518105726446,-0.835439769572653,-0.880252185864099,-0.836760734968244,-0.840503495671504,-0.845568476000745,-0.841517397226433,-0.838585243984506,0.0227506188415314
0.9845,-0.855872207632716,-0.876303035674366,-0.844654276460463,-0.850982272398335,-0.838907279046166,-0.851789292671423,-0.852661848534171,-0.811905767854538,-0.844686338895822,-0.802280541617183,-0.841700399594024,-0.793046179016655,-0.805105407134518,-0.833197811254548,-0.830070608679588,-0.806042932106392,-0.832694753898844,-0.875265249986875,-0.835492094517606,-0.880351570169267,-0.83681316542332,-0.840547158821833,-0.845616809959413,-0.841586711424297,-0.838648904698848,0.0227615567929984
0.98448,-0.855929490050253,-0.876423971216744,-0.844723939767335,-0.85104431897188,-0.838959463094517,-0.851850190919755,-0.852715579884393,-0.81195358088538,-0.844772930269472,-0.802339144239853,-0.841766807603618,-0.793112631662448,-0.805155389424216,-0.833253382039165,-0.830136669596007,-0.806091202824749,-0.832752158238117,-0.875349539175091,-0.835544523209511,-0.880450937493866,-0.836865590690717,-0.840590750099764,-0.845665169133907,-0.841656029386473,-0.838712641244884,0.0227724599683405
0.98446,-0.855986840475253,-0.876544698408719,-0.844793754342489,-0.851106394205838,-0.839011794735958,-0.85191117575422,-0.852769398885007,-0.812001366063749,-0.844859710892678,-0.802397896964473,-0.841833330145686,-0.793179181106523,-0.805205538209883,-0.833309074277945,-0.830202781903497,-0.806139684011136,-0.832809813255644,-0.875433922472311,-0.835597055748481,-0.880550283672703,-0.836918010239012,-0.840634269672705,-0.845713555473273,-0.841725350761813,-0.838776453403292,0.0227833277002502
0.98444,-0.856044260943567,-0.876665215298035,-0.844863719030901,-0.851168499488289,-0.839064274070994,-0.851972248016871,-0.852823306191826,-0.812049123532521,-0.844946677047189,-0.802456799084666,-0.841899966317039,-0.793245825897764,-0.80525585340442,-0.833364886064568,-0.830268947165241,-0.806188378362153,-0.83286772090232,-0.87551839752424,-0.83564969225039,-0.880649604612712,-0.836970423553557,-0.840677717728843,-0.845761970951273,-0.841794675227201,-0.838840340944441,0.0227941593933907
0.98442,-0.856101753428874,-0.876785520265204,-0.844933832642529,-0.851230636213923,-0.839116901208748,-0.8520334085308,-0.852877302466985,-0.812096853447856,-0.845033824968065,-0.802515849894446,-0.841966715179848,-0.79331256458967,-0.805306335350169,-0.833420815498035,-0.830335166925305,-0.806237288553584,-0.832925883062797,-0.875602961980749,-0.835702432846901,-0.880748896188035,-0.837022830136296,-0.840721094476486,-0.845810417564636,-0.84186400248638,-0.838904303662763,0.0228049544433981
0.9844,-0.856159319842813,-0.87690561182902,-0.845004093953432,-0.851292805782623,-0.839169676267588,-0.852094658085688,-0.852931388378134,-0.812144555979178,-0.845121150847078,-0.802575048688492,-0.842033575762362,-0.793379395739868,-0.805356984391253,-0.833476860684421,-0.830401442708291,-0.806286416765739,-0.832984301554287,-0.875687613497144,-0.83575527768534,-0.880848151679395,-0.837075229505929,-0.840764400144012,-0.845858897331653,-0.841933332268753,-0.838968341223854,0.0228157120752759
0.98438,-0.856216962034612,-0.877025488645232,-0.845074501706416,-0.851355009597766,-0.839222599375421,-0.852155996607869,-0.852985564597949,-0.81219223130911,-0.845208650836425,-0.802634394762531,-0.8421005470593,-0.793446317909751,-0.805407800816971,-0.833533019739061,-0.830467776019633,-0.80633576530826,-0.833042978125513,-0.875772349735852,-0.835808226928618,-0.880947367255201,-0.83712762119802,-0.840807634979687,-0.845907412290623,-0.842002664328577,-0.839032453382016,0.0228264317245979
0.98436,-0.856274681791361,-0.877145149505033,-0.845145054612128,-0.851417249064676,-0.83927567067003,-0.852217424877578,-0.853039831803148,-0.81223987963332,-0.845296321052201,-0.80269388741334,-0.842167628032553,-0.793513329663676,-0.805458784863715,-0.833589290788264,-0.83053416834514,-0.806385336792928,-0.833101914455503,-0.875857168367967,-0.835861280754844,-0.881046539163152,-0.837180004764975,-0.840850799251386,-0.845955964498158,-0.842071998443412,-0.83909663994202,0.0228371128458238
0.98434,-0.856332480837801,-0.87726459333363,-0.845215751349907,-0.851479525589023,-0.839328890299358,-0.852278943659291,-0.853094190673851,-0.812287501160698,-0.845384157577924,-0.802753525939028,-0.842234817611589,-0.793580429568508,-0.805509936716612,-0.833645671971319,-0.830600621151149,-0.806435133805361,-0.833161112152792,-0.875942067074255,-0.835914439357086,-0.881145663732171,-0.837232379776036,-0.840893893246386,-0.846004556027578,-0.842141334413178,-0.839160900709355,0.022847754910998
0.98432,-0.856390360836705,-0.877383819188793,-0.845286590568735,-0.851541840575318,-0.839382258421785,-0.852340553702202,-0.853148641892978,-0.812335096113036,-0.845472156468035,-0.80281330963911,-0.842302114694591,-0.793647616193317,-0.805561256511331,-0.833702161442252,-0.830667135884449,-0.806485158903167,-0.833220572754081,-0.876027043547276,-0.835967702943198,-0.881244737373745,-0.837284745817458,-0.840936917271063,-0.846053188967191,-0.842210672059155,-0.839225235490374,0.0228583574099969
0.9843,-0.856448323388908,-0.877502826259009,-0.845357570888101,-0.851604195425074,-0.839435775206344,-0.852402255741436,-0.853203186145232,-0.812382664725259,-0.845560312374341,-0.80287323781456,-0.842369518149154,-0.793714888108458,-0.805612744335792,-0.833758757371333,-0.830733713972328,-0.806535414615118,-0.833280297723738,-0.876112095492126,-0.836021071735025,-0.881343756583344,-0.837337102492551,-0.840979871651021,-0.846101865418623,-0.842280011222454,-0.839289644034972,0.0228689198341858
0.98428,-0.856506370033505,-0.877621613861798,-0.845428690899211,-0.851666591535504,-0.839489440833007,-0.852464050498548,-0.853257824116571,-0.812430207245146,-0.845648621202254,-0.802933309767854,-0.842437026813057,-0.793782243885427,-0.805664400231994,-0.83381545794702,-0.83080035655444,-0.806585903439394,-0.833340288452648,-0.876197220587752,-0.836074545968363,-0.881442717941955,-0.837389449421608,-0.841022756405128,-0.846150587495164,-0.842349351763138,-0.839354126120854,0.022879441708568
0.98426,-0.856564502248331,-0.877740181441769,-0.845499949165692,-0.851729030297492,-0.839543255492725,-0.852525938682481,-0.853312556493314,-0.812477723933527,-0.845737078955379,-0.802993524803107,-0.84250463949559,-0.793849682096145,-0.805716224197821,-0.833872261377391,-0.83086706458351,-0.806636627842752,-0.833400546257659,-0.876282413800163,-0.83612812589221,-0.881541618117093,-0.837441786242186,-0.841065571384852,-0.846199357319954,-0.842418693559081,-0.839418681403343,0.0228899223888149
0.98424,-0.856622721450045,-0.877858528568812,-0.845571344224631,-0.851791513094318,-0.839597219387765,-0.852587920990499,-0.853367383961514,-0.812525215064027,-0.84582568162171,-0.803053882225682,-0.842572354978285,-0.793917201312687,-0.805768216188647,-0.833929165891407,-0.830933839436043,-0.806687590258839,-0.833461072380718,-0.876367672911814,-0.836181811768246,-0.881640453864182,-0.837494112609054,-0.841108316983931,-0.846248177024305,-0.842488036504366,-0.839483309695897,0.0229003614394067
0.98422,-0.856681028994809,-0.87797664846973,-0.845642874587661,-0.851854041299864,-0.839651332731601,-0.852649998108793,-0.853422307206191,-0.812572680923014,-0.845914425176758,-0.803114381342602,-0.842640172016426,-0.793984800106697,-0.805820376119245,-0.833986169740802,-0.831000682468789,-0.806738793087287,-0.833521867988309,-0.876452995722989,-0.836235603870104,-0.881739222027178,-0.837546428194195,-0.841150993614787,-0.846297047432688,-0.842557380508671,-0.839548010489133,0.0229107579547697
0.9842,-0.856739426178525,-0.878094538045821,-0.845714538741785,-0.851916616277066,-0.839705595749149,-0.852712170713442,-0.85347732691058,-0.812620121445989,-0.846003305586789,-0.803175021462001,-0.842708089339848,-0.794052477048773,-0.805872703460798,-0.83404327120102,-0.831067595018639,-0.806790238692377,-0.833582934170888,-0.876538380053012,-0.836289502482969,-0.88183791953979,-0.837598732686905,-0.84119360170785,-0.846345970568072,-0.842626725495628,-0.839612783440738,0.0229211113653879
0.98418,-0.856797914237394,-0.878212197358504,-0.845786335150478,-0.851979239376166,-0.839760008676744,-0.852774439471057,-0.853532443755434,-0.812667536666766,-0.846092318812171,-0.803235801893425,-0.842776105654579,-0.794120230708529,-0.805925197644684,-0.834100468572673,-0.831134578402583,-0.806841929401745,-0.833644271942299,-0.876623823741513,-0.83634350790257,-0.881936543426194,-0.837651025793866,-0.841236141711997,-0.846394948591709,-0.842696071401909,-0.839677628345624,0.0229314213391823
